(0.217, -0.693, 0.260),
(0.222, -0.694, 0.317),
(0.239, -0.727, 0.366),
(0.278, -0.803, 0.342),
(0.316, -0.871, 0.353),
(0.286, -0.895, 0.302),
(0.252, -0.922, 0.227),
(0.205, -1.085, 0.186),
(0.143, -1.292, 0.147),
(0.118, -1.382, 0.101),
(0.105, -1.329, 0.034),
(0.025, -1.075, -0.010),
(0.155, -0.924, -0.049),
(0.221, -0.884, -0.071),
(0.094, -0.945, -0.105),
(0.041, -1.004, -0.093),
(-0.026, -1.061, -0.089),
(-0.106, -1.110, -0.103),
(-0.101, -1.085, -0.115),
(-0.078, -1.023, -0.127),
(-0.049, -0.984, -0.140),
(-0.017, -0.959, -0.126),
(-0.014, -0.961, -0.114),
(-0.033, -1.010, -0.081),
(-0.056, -1.063, -0.040),
(-0.096, -1.076, -0.026),
(-0.102, -1.100, -0.012),
(-0.091, -1.103, -0.031),
(-0.033, -1.094, -0.088),
(-0.047, -1.064, -0.100),
(-0.073, -1.043, -0.088),
(0.005, -1.023, -0.068),
(0.079, -0.996, -0.056),
(0.085, -0.946, -0.056),
(0.106, -0.991, -0.041),
(0.157, -1.134, -0.011),
(0.220, -1.305, 0.035),
(0.298, -1.145, 0.057),
(0.275, -0.996, 0.095),
(0.149, -0.956, 0.156),
(0.033, -0.981, 0.200),
(0.039, -0.991, 0.241),
(0.140, -0.961, 0.276),
(0.240, -0.906, 0.295),
(0.287, -0.835, 0.280),
(0.295, -0.767, 0.263),
(0.300, -0.724, 0.242),
(0.288, -0.700, 0.268),
(0.271, -0.674, 0.280),
(0.279, -0.629, 0.269),
(0.271, -0.591, 0.266),
(0.231, -0.572, 0.256),
(0.206, -0.570, 0.233),
(0.226, -0.589, 0.174),
(0.242, -0.610, 0.132),
(0.244, -0.637, 0.090),
(0.269, -0.670, 0.061),
(0.311, -0.701, 0.062),
(0.332, -0.748, 0.053),
(0.346, -0.761, 0.033),
(0.366, -0.763, 0.009),
(0.349, -0.753, -0.026),
(0.305, -0.693, -0.053),
(0.268, -0.608, -0.073),
(0.227, -0.539, -0.072),
(0.163, -0.525, -0.035),
(0.100, -0.602, -0.027),
(0.042, -0.766, -0.066),
(-0.096, -0.564, -0.286),
(-0.076, -0.410, -0.371),
(-0.163, -0.604, -0.310),
(-0.296, -0.818, -0.331),
(-0.284, -0.948, -0.426),
(-0.211, -0.999, -0.534),
(-0.144, -0.955, -0.578),
(-0.221, -0.998, -0.544),
(-0.246, -1.071, -0.576),
(-0.146, -1.144, -0.663),
(-0.122, -1.123, -0.714),
(-0.200, -1.038, -0.733),
(-0.195, -1.063, -0.714),
(-0.114, -1.178, -0.665),
(-0.071, -1.228, -0.591),
(-0.075, -1.250, -0.619),
(-0.132, -1.229, -0.631),
(-0.179, -1.190, -0.609),
(-0.250, -1.121, -0.587),
(-0.454, -0.919, -0.532),
(-0.243, -0.892, -0.494),
(-0.027, -1.031, -0.386),
(-0.100, -1.052, -0.291),
(-0.227, -1.017, -0.313),
(-0.497, -0.985, -0.404),
(-0.638, -0.909, -0.427),
(-0.475, -0.855, -0.470),
(-0.376, -0.938, -0.455),
(-0.463, -0.913, -0.398),
(-0.658, -0.842, -0.447),
(-0.465, -0.924, -0.537),
(-0.298, -0.975, -0.535),
(-0.412, -0.978, -0.572),
(-0.369, -0.929, -0.575),
(-0.291, -0.928, -0.531),
(-0.322, -0.913, -0.463),
(-0.303, -0.831, -0.385),
(-0.393, -0.763, -0.361),
(-0.480, -0.769, -0.394),
(-0.444, -0.781, -0.385),
(-0.459, -0.798, -0.394),
(-0.454, -0.816, -0.371),
(-0.472, -0.840, -0.365),
(-0.388, -0.927, -0.442),
(-0.336, -0.984, -0.504),
(-0.289, -0.958, -0.512),
(-0.202, -0.944, -0.495),
(-0.129, -0.939, -0.411),
(-0.136, -0.880, -0.333),
(-0.200, -0.856, -0.279),
(-0.132, -0.828, -0.211),
(-0.104, -0.766, -0.222),
(-0.181, -0.707, -0.198),
(-0.020, -0.635, -0.125),
(0.041, -0.628, -0.047),
(-0.140, -0.649, 0.017),
(-0.194, -0.650, 0.053),
(-0.105, -0.758, 0.052),
(0.009, -0.960, -0.070),
(0.063, -1.063, -0.250),
(-0.167, -0.965, -0.415),
(-0.026, -1.074, -0.456),
(0.315, -1.027, -0.224),
(0.392, -1.064, -0.020),
(0.138, -1.156, 0.276),
(-0.381, -1.448, 0.486),
(-0.469, -1.642, 0.599),
(0.345, -1.461, 0.268),
(0.389, -1.063, 0.130),
(0.152, -0.818, 0.068),
(0.052, -0.700, 0.125),
(0.328, -0.643, 0.275),
(0.365, -0.684, 0.408),
(0.256, -0.797, 0.530),
(0.105, -0.868, 0.540),
(0.097, -0.896, 0.570),
(0.148, -0.930, 0.633),
(0.158, -0.895, 0.670),
(0.162, -0.822, 0.710),
(0.177, -0.726, 0.810),
(0.149, -0.647, 0.833),
(0.078, -0.498, 0.899),
(-0.012, -0.416, 0.974),
(-0.090, -0.310, 1.003),
(0.014, -0.210, 1.000),
(-0.016, -0.109, 0.950),
(-0.152, 0.019, 0.885),
(-0.157, 0.171, 0.884),
(-0.194, 0.246, 0.812),
(-0.132, 0.329, 0.881),
(-0.084, 0.321, 0.899),
(-0.176, 0.309, 0.914),
(-0.268, 0.333, 0.908),
(-0.279, 0.341, 0.945),
(-0.150, 0.257, 0.990),
(0.077, 0.148, 1.005),
(0.223, -0.020, 0.981),
(0.167, -0.170, 0.999),
(0.065, -0.258, 0.950),
(0.023, -0.346, 0.919),
(0.013, -0.419, 0.861),
(-0.011, -0.432, 0.797),
(-0.503, -1.169, 0.812),
(0.641, -0.231, 0.877),
(0.808, -0.316, 0.977),
(-0.281, -0.433, 0.757),
(-0.379, -0.269, 0.806),
(-0.043, -0.068, 0.983),
(0.030, 0.130, 1.152),
(-0.004, 0.074, 1.248),
(-0.062, 0.027, 1.234),
(-0.069, 0.029, 1.144),
(-0.153, -0.027, 1.060),
(-0.223, -0.125, 1.027),
(-0.162, -0.167, 1.015),
(-0.046, -0.119, 1.005),
(-0.062, -0.100, 1.014),
(-0.158, -0.105, 1.023),
(-0.138, -0.065, 1.034),
(-0.047, -0.016, 1.052),
(-0.059, -0.014, 1.083),
(-0.098, -0.022, 1.093),
(-0.055, -0.018, 1.073),
(-0.050, -0.035, 1.040),
(-0.096, -0.083, 0.995),
(-0.115, -0.104, 0.968),
(-0.120, -0.099, 0.973),
(-0.160, -0.090, 1.001),
(-0.175, -0.077, 1.021),
(-0.143, -0.061, 1.022),
(-0.133, -0.049, 1.028),
(-0.144, -0.060, 1.033),
(-0.120, -0.074, 1.039),
(-0.059, -0.051, 1.074),
(0.019, -0.010, 1.142),
(0.071, 0.026, 1.196),
(0.125, 0.010, 1.299),
(-0.278, 0.180, 1.220),
(-0.310, 0.428, 1.250),
(-0.373, 0.363, 1.295),
(-0.347, 0.242, 1.366),
(-0.119, 0.281, 1.422),
(0.005, 0.373, 1.480),
(-0.104, 0.277, 1.480),
(-0.223, -0.008, 1.352),
(-0.184, -0.251, 1.248),
(0.071, -0.294, 1.118),
(0.225, -0.177, 0.974),
(0.239, 0.009, 0.898),
(0.244, 0.321, 0.866),
(0.265, 0.623, 0.850),
(0.168, 0.885, 0.810),
(0.045, 1.146, 0.778),
(-0.038, 1.084, 0.753),
(-0.043, 0.919, 0.714),
(0.047, 0.786, 0.673),
(0.090, 0.602, 0.619),
(0.117, 0.467, 0.613),
(0.240, 0.316, 0.582),
(0.280, 0.166, 0.498),
(0.286, 0.072, 0.422),
(0.361, 0.014, 0.382),
(0.384, 0.010, 0.466),
(0.422, -0.092, 0.466),
(0.590, -0.203, 0.460),
(0.730, -0.164, 0.473),
(0.718, -0.143, 0.487),
(0.665, -0.250, 0.471),
(0.818, -0.231, 0.430),
(0.952, -0.256, 0.420),
(0.993, -0.256, 0.428),
(0.930, -0.279, 0.338),
(0.918, -0.222, 0.261),
(0.936, -0.171, 0.272),
(0.953, -0.192, 0.254),
(0.946, -0.202, 0.252),
(0.973, -0.211, 0.255),
(0.979, -0.224, 0.216),
(0.902, -0.217, 0.189),
(0.878, -0.213, 0.179),
(0.944, -0.227, 0.197),
(0.993, -0.248, 0.192),
(0.998, -0.226, 0.178),
(0.915, -0.203, 0.160),
(0.853, -0.127, 0.161),
(0.932, -0.156, 0.155),
(1.068, -0.135, 0.152),
(1.029, -0.099, 0.174),
(0.982, -0.094, 0.191),
(0.968, -0.099, 0.128),
(0.820, -0.092, 0.107),
(0.755, -0.062, 0.158),
(0.790, -0.046, 0.169),
(0.812, -0.066, 0.147),
(1.018, -0.041, 0.180),
(1.261, -0.080, 0.220),
(1.092, -0.163, 0.220),
(0.857, -0.136, 0.177),
(0.953, -0.093, 0.182),
(0.826, -0.154, 0.207),
(1.027, -0.161, 0.312),
(1.308, -0.060, 0.349),
(1.280, -0.021, 0.317),
(1.050, -0.173, 0.238),
(1.097, -0.204, 0.195),
(1.157, -0.149, 0.158),
(1.040, -0.128, 0.265),
(0.812, -0.100, 0.395),
(0.888, -0.075, 0.319),
(1.086, -0.025, 0.200),
(0.997, -0.017, 0.182),
(0.799, -0.066, 0.226),
(0.901, -0.098, 0.266),
(0.852, -0.053, 0.347),
(0.759, 0.036, 0.362),
(0.824, 0.031, 0.345),
(0.852, 0.071, 0.370),
(0.784, 0.088, 0.368),
(0.748, 0.057, 0.382),
(0.732, 0.076, 0.399),
(0.717, 0.105, 0.376),
(0.728, 0.161, 0.389),
(0.650, 0.223, 0.406),
(0.622, 0.251, 0.384),
(0.680, 0.217, 0.370),
(0.650, 0.242, 0.394),
(0.635, 0.312, 0.373),
(0.609, 0.253, 0.301),
(0.567, 0.252, 0.262),
(0.579, 0.335, 0.264),
(0.561, 0.418, 0.307),
(0.602, 0.415, 0.305),
(0.586, 0.333, 0.300),
(0.469, 0.410, 0.389),
(0.514, 0.395, 0.335),
(0.534, 0.335, 0.334),
(0.487, 0.468, 0.416),
(0.481, 0.549, 0.497),
(0.554, 0.464, 0.516),
(0.608, 0.459, 0.455),
(0.472, 0.573, 0.526),
(0.434, 0.648, 0.559),
(0.671, 0.678, 0.586),
(0.694, 0.686, 0.594),
(0.521, 0.584, 0.537),
(0.560, 0.631, 0.602),
(0.687, 0.701, 0.685),
(0.603, 0.640, 0.681),
(0.440, 0.642, 0.710),
(0.537, 0.714, 0.770),
(0.599, 0.629, 0.757),
(0.525, 0.559, 0.781),
(0.582, 0.554, 0.828),
(0.678, 0.583, 0.929),
(0.586, 0.556, 0.920),
(0.580, 0.550, 0.935),
(0.631, 0.624, 0.982),
(0.709, 0.610, 1.007),
(0.748, 0.517, 1.029),
(0.698, 0.553, 0.928),
(0.702, 0.502, 0.719),
(0.737, 0.509, 0.680),
(0.628, 0.478, 0.649),
(0.615, 0.352, 0.637),
(0.724, 0.240, 0.629),
(0.654, 0.218, 0.594),
(0.531, 0.236, 0.565),
(0.682, 0.218, 0.594),
(0.640, 0.188, 0.604),
(0.697, 0.133, 0.547),
(0.554, 0.159, 0.541),
(0.616, 0.168, 0.672),
(0.701, 0.114, 0.677),
(0.542, 0.092, 0.676),
(0.646, 0.022, 0.693),
(0.678, 0.075, 0.775),
(0.719, -0.000, 0.839),
(0.761, 0.126, 0.676),
(0.587, 0.098, 0.593),
(0.764, 0.121, 0.636),
(0.694, 0.157, 0.653),
(0.750, 0.117, 0.647),
(0.714, 0.124, 0.645),
(0.740, 0.108, 0.663),
(0.797, 0.094, 0.693),
(0.762, -0.026, 0.642),
(0.872, -0.100, 0.629),
(0.829, -0.102, 0.593),
(0.656, -0.207, 0.554),
(0.765, -0.215, 0.567),
(0.817, -0.079, 0.632),
(0.760, 0.015, 0.635),
(0.781, 0.051, 0.617),
(0.749, 0.135, 0.613),
(0.815, 0.196, 0.610),
(0.788, 0.174, 0.585),
(0.745, 0.174, 0.587),
(0.651, 0.182, 0.607),
(0.832, 0.223, 0.595),
(0.783, 0.208, 0.458),
(0.842, 0.275, 0.398),
(0.714, 0.121, 0.379),
(0.899, 0.001, 0.572),
(0.822, 0.048, 0.663),
(0.652, 0.266, 0.620),
(0.831, 0.296, 0.486),
(1.037, 0.149, 0.492),
(0.757, 0.108, 0.502),
(0.712, 0.094, 0.473),
(0.786, 0.078, 0.519),
(0.709, 0.063, 0.479),
(0.788, 0.174, 0.463),
(0.775, 0.198, 0.506),
(0.780, 0.102, 0.484),
(0.710, 0.031, 0.470),
(0.728, 0.035, 0.491),
(0.790, 0.077, 0.455),
(0.895, 0.104, 0.375),
(0.896, 0.050, 0.387),
(0.804, 0.033, 0.386),
(0.892, 0.020, 0.384),
(0.897, 0.020, 0.347),
(0.872, 0.026, 0.332),
(0.800, 0.052, 0.329),
(0.942, 0.094, 0.422),
(0.910, 0.048, 0.480),
(0.891, 0.079, 0.511),
(0.813, 0.188, 0.503),
(0.769, 0.164, 0.405),
(1.018, 0.083, 0.389),
(0.885, 0.090, 0.500),
(0.790, 0.049, 0.423),
(0.876, 0.082, 0.396),
(0.804, -0.020, 0.408),
(0.833, -0.120, 0.442),
(0.803, -0.122, 0.451),
(0.849, -0.009, 0.437),
(0.823, 0.033, 0.425),
(0.840, 0.048, 0.404),
(0.841, 0.064, 0.367),
(0.875, 0.041, 0.381),
(0.861, 0.051, 0.302),
(0.840, 0.049, 0.302),
(0.922, 0.041, 0.312),
(0.888, 0.029, 0.290),
(0.861, -0.002, 0.291),
(0.862, 0.005, 0.320),
(0.874, 0.077, 0.337),
(0.866, 0.129, 0.390),
(0.815, 0.083, 0.375),
(0.885, 0.094, 0.361),
(0.860, 0.142, 0.360),
(0.841, 0.186, 0.332),
(0.873, 0.143, 0.334),
(0.958, 0.009, 0.414),
(0.982, -0.106, 0.419),
(0.878, -0.199, 0.350),
(0.875, -0.268, 0.367),
(0.869, -0.274, 0.402),
(0.853, -0.228, 0.404),
(0.905, -0.161, 0.433),
(0.939, -0.105, 0.404),
(0.942, -0.108, 0.402),
(1.026, 0.008, 0.403),
(0.875, 0.050, 0.320),
(0.803, 0.150, 0.272),
(0.913, 0.137, 0.288),
(0.937, 0.131, 0.334),
(0.865, 0.091, 0.255),
(0.773, 0.068, 0.299),
(1.022, 0.084, 0.429),
(0.879, 0.077, 0.381),
(0.757, 0.047, 0.292),
(0.913, 0.112, 0.288),
(0.886, 0.105, 0.248),
(0.993, 0.076, 0.333),
(0.906, 0.115, 0.366),
(0.784, 0.137, 0.315),
(0.942, 0.179, 0.303),
(0.885, 0.184, 0.267),
(0.852, 0.163, 0.276),
(0.853, 0.234, 0.282),
(0.814, 0.213, 0.290),
(0.846, 0.214, 0.326),
(0.824, 0.191, 0.284),
(0.832, 0.197, 0.282),
(0.897, 0.200, 0.343),
(0.834, 0.177, 0.294),
(0.887, 0.190, 0.302),
(0.862, 0.219, 0.322),
(0.824, 0.279, 0.364),
(0.833, 0.223, 0.296),
(0.725, 0.195, 0.286),
(0.781, 0.124, 0.368),
(1.025, 0.114, 0.293),
(0.814, 0.094, 0.267),
(0.756, 0.066, 0.301),
(0.987, 0.029, 0.369),
(0.968, 0.057, 0.352),
(0.960, 0.105, 0.336),
(0.997, 0.080, 0.353),
(0.815, 0.147, 0.314),
(0.865, 0.179, 0.309),
(0.993, 0.169, 0.304),
(0.754, 0.198, 0.424),
(0.701, 0.265, 0.327),
(0.879, 0.269, 0.337),
(0.775, 0.229, 0.287),
(0.863, 0.238, 0.341),
(0.752, 0.214, 0.364),
(0.751, 0.200, 0.335),
(0.859, 0.195, 0.288),
(0.803, 0.195, 0.271),
(0.829, 0.186, 0.319),
(1.019, 0.128, 0.391),
(1.115, 0.031, 0.356),
(0.871, 0.031, 0.437),
(0.811, 0.155, 0.358),
(0.739, 0.284, 0.419),
(0.707, 0.314, 0.437),
(0.933, 0.310, 0.442),
(0.684, 0.252, 0.410),
(0.746, 0.242, 0.370),
(0.865, 0.197, 0.368),
(0.747, 0.189, 0.379),
(0.758, 0.177, 0.401),
(0.902, 0.078, 0.385),
(0.895, 0.083, 0.418),
(0.842, 0.183, 0.479),
(0.740, 0.222, 0.467),
(0.504, 0.200, 0.396),
(0.730, 0.255, 0.568),
(0.687, 0.339, 0.694),
(0.646, 0.367, 0.709),
(0.691, 0.397, 0.728),
(0.461, 0.355, 0.640),
(0.372, 0.303, 0.647),
(0.287, 0.226, 0.605),
(0.113, 0.168, 0.565),
(-0.016, 0.152, 0.600),
(0.038, 0.118, 0.672),
(0.096, 0.115, 0.777),
(0.032, 0.138, 0.837),
(0.022, 0.194, 0.934),
(0.205, 0.301, 1.104),
(0.141, 0.414, 1.259),
(-0.031, 0.454, 1.395),
(-0.005, 0.427, 1.420),
(-0.027, 0.324, 1.429),
(-0.133, 0.175, 1.391),
(-0.177, 0.094, 1.343),
(-0.165, 0.038, 1.310),
(-0.220, 0.000, 1.220),
(-0.209, -0.023, 1.135),
(-0.226, -0.089, 1.078),
(-0.232, -0.188, 1.104),
(-0.324, -0.247, 1.281),
(-0.131, -0.192, 1.116),
(-0.341, -0.062, 0.965),
(-0.514, -0.058, 0.879),
(-0.272, -0.196, 1.015),
(-0.156, -0.172, 1.064),
(-0.185, -0.109, 1.007),
(-0.270, -0.082, 0.994),
(-0.279, -0.115, 0.997),
(-0.202, -0.140, 1.036),
(-0.218, -0.085, 0.988),
(-0.293, -0.100, 0.978),
(-0.301, -0.132, 0.970),
(-0.251, -0.119, 0.984),
(-0.330, -0.146, 0.976),
(-0.330, -0.119, 0.964),
(-0.238, -0.081, 0.979),
(-0.249, -0.082, 0.966),
(-0.271, -0.108, 0.986),
(-0.224, -0.091, 0.994),
(-0.206, -0.087, 1.002),
(-0.240, -0.096, 1.008),
(-0.241, -0.096, 1.013),
(-0.239, -0.095, 1.019),
(-0.238, -0.088, 1.014),
(-0.251, -0.104, 1.022),
(-0.258, -0.107, 1.015),
(-0.259, -0.104, 1.001),
(-0.261, -0.101, 0.984),
(-0.267, -0.099, 0.985),
(-0.271, -0.101, 0.991),
(-0.277, -0.103, 0.994),
(-0.290, -0.104, 0.988),
(-0.278, -0.095, 0.985),
(-0.274, -0.099, 0.989),
(-0.289, -0.109, 0.987),
(-0.283, -0.107, 0.988),
(-0.279, -0.104, 0.990),
(-0.279, -0.092, 0.986),
(-0.281, -0.095, 0.993),
(-0.278, -0.086, 1.002),
(-0.287, -0.082, 1.003),
(-0.291, -0.094, 0.997),
(-0.288, -0.087, 1.006),
(-0.310, -0.091, 0.994),
(-0.303, -0.080, 0.992),
(-0.304, -0.086, 0.989),
(-0.302, -0.090, 0.985),
(-0.289, -0.093, 0.982),
(-0.295, -0.099, 0.983),
(-0.304, -0.103, 0.984),
(-0.306, -0.093, 0.993),
(-0.307, -0.084, 0.987),
(-0.312, -0.086, 0.988),
(-0.313, -0.095, 0.988),
(-0.302, -0.091, 0.986),
(-0.299, -0.078, 0.993),
(-0.311, -0.086, 0.993),
(-0.304, -0.085, 0.990),
(-0.290, -0.088, 0.994),
(-0.305, -0.090, 0.993),
(-0.304, -0.087, 0.989),
(-0.303, -0.086, 0.984),
(-0.304, -0.085, 0.985),
(-0.307, -0.086, 0.987),
(-0.311, -0.087, 0.983),
(-0.304, -0.082, 0.982),
(-0.299, -0.079, 0.983),
(-0.298, -0.081, 0.985),
(-0.308, -0.083, 0.988),
(-0.307, -0.086, 0.988),
(-0.303, -0.085, 0.988),
(-0.305, -0.084, 0.988),
(-0.318, -0.080, 0.989),
(-0.320, -0.081, 0.989),
(-0.311, -0.080, 0.986),
(-0.312, -0.081, 0.990),
(-0.320, -0.079, 0.991),
(-0.309, -0.080, 0.992),
(-0.313, -0.082, 0.991),
(-0.314, -0.085, 0.986),
(-0.312, -0.084, 0.987),
(-0.308, -0.087, 0.984),
(-0.304, -0.086, 0.982),
(-0.313, -0.088, 0.985),
(-0.317, -0.084, 0.987),
(-0.311, -0.080, 0.985),
(-0.316, -0.078, 0.984),
(-0.325, -0.080, 0.987),
(-0.311, -0.085, 0.989),
(-0.309, -0.083, 0.983),
(-0.315, -0.077, 0.984),
(-0.300, -0.079, 0.988),
(-0.304, -0.082, 0.987),
(-0.316, -0.086, 0.989),
(-0.312, -0.076, 1.007),
(-0.299, -0.074, 1.019),
(-0.292, -0.077, 1.004),
(-0.281, -0.083, 1.009),
(-0.297, -0.082, 1.016),
(-0.309, -0.078, 1.019),
(-0.258, -0.066, 1.032),
(-0.239, -0.057, 1.033),
(-0.273, -0.052, 1.074),
(-0.239, -0.059, 1.066),
(-0.286, -0.077, 0.997),
(-0.402, -0.091, 1.005),
(-0.405, -0.125, 0.983),
(-0.348, -0.162, 0.990),
(-0.267, -0.154, 1.016),
(-0.280, -0.120, 1.030),
(-0.389, -0.054, 1.037),
(-0.261, 0.008, 1.068),
(-0.248, 0.035, 1.040),
(-0.279, 0.043, 1.026),
(-0.292, 0.040, 1.000),
(-0.268, 0.067, 1.022),
(-0.266, 0.057, 1.009),
(-0.225, 0.108, 0.995),
(-0.229, 0.174, 0.969),
(-0.227, 0.213, 0.963),
(-0.190, 0.256, 0.996),
(-0.170, 0.291, 1.000),
(-0.234, 0.329, 0.978),
(-0.199, 0.384, 0.982),
(-0.120, 0.440, 1.007),
(-0.109, 0.420, 0.972),
(-0.137, 0.405, 0.931),
(-0.134, 0.406, 0.922),
(-0.106, 0.418, 0.929),
(-0.055, 0.427, 0.910),
(-0.016, 0.434, 0.905),
(-0.008, 0.422, 0.907),
(0.015, 0.395, 0.887),
(0.034, 0.401, 0.922),
(0.056, 0.429, 0.907),
(0.077, 0.441, 0.871),
(0.117, 0.473, 0.895),
(0.152, 0.493, 0.909),
(0.159, 0.481, 0.905),
(0.141, 0.492, 0.906),
(0.158, 0.513, 0.870),
(0.205, 0.471, 0.845),
(0.151, 0.503, 0.847),
(0.156, 0.485, 0.790),
(0.196, 0.458, 0.859),
(0.217, 0.478, 0.860),
(0.266, 0.491, 0.795),
(0.228, 0.487, 0.762),
(0.268, 0.474, 0.782),
(0.267, 0.462, 0.796),
(0.277, 0.462, 0.808),
(0.286, 0.457, 0.823),
(0.331, 0.477, 0.823),
(0.354, 0.472, 0.864),
(0.366, 0.482, 0.853),
(0.372, 0.502, 0.806),
(0.358, 0.522, 0.821),
(0.379, 0.518, 0.795),
(0.414, 0.513, 0.814),
(0.389, 0.519, 0.841),
(0.374, 0.512, 0.842),
(0.387, 0.497, 0.807),
(0.436, 0.449, 0.818),
(0.453, 0.448, 0.831),
(0.450, 0.452, 0.786),
(0.440, 0.443, 0.780),
(0.414, 0.430, 0.769),
(0.414, 0.453, 0.747),
(0.406, 0.487, 0.721),
(0.392, 0.486, 0.707),
(0.406, 0.458, 0.722),
(0.349, 0.509, 0.733),
(0.388, 0.445, 0.642),
(0.387, 0.448, 0.657),
(0.363, 0.436, 0.650),
(0.384, 0.377, 0.726),
(0.374, 0.366, 0.741),
(0.392, 0.386, 0.773),
(0.484, 0.376, 0.802),
(0.552, 0.318, 0.853),
(0.535, 0.256, 0.875),
(0.518, 0.226, 0.886),
(0.521, 0.223, 0.866),
(0.544, 0.225, 0.878),
(0.567, 0.245, 0.907),
(0.674, 0.286, 0.918),
(0.667, 0.323, 0.920),
(0.395, 0.399, 0.879),
(0.203, 0.451, 0.849),
(0.249, 0.477, 0.882),
(0.305, 0.510, 0.885),
(0.225, 0.596, 0.772),
(0.292, 0.597, 0.698),
(0.421, 0.549, 0.731),
(0.633, 0.322, 0.799),
(0.438, 0.337, 0.845),
(0.304, 0.403, 0.839),
(0.341, 0.395, 0.759),
(0.453, 0.353, 0.828),
(0.418, 0.385, 0.808),
(0.458, 0.434, 0.836),
(0.507, 0.338, 0.770),
(0.557, 0.243, 0.768),
(0.597, 0.236, 0.749),
(0.545, 0.266, 0.745),
(0.600, 0.269, 0.843),
(0.397, 0.334, 0.819),
(0.293, 0.438, 0.805),
(0.302, 0.478, 0.831),
(0.316, 0.540, 0.787),
(0.391, 0.530, 0.815),
(0.713, 0.294, 0.932),
(0.509, 0.470, 0.810),
(0.431, 0.462, 0.790),
(0.556, 0.394, 0.762),
(0.498, 0.441, 0.741),
(0.539, 0.428, 0.742),
(0.582, 0.397, 0.757),
(0.530, 0.375, 0.755),
(0.458, 0.417, 0.737),
(0.441, 0.408, 0.707),
(0.427, 0.398, 0.725),
(0.508, 0.365, 0.712),
(0.599, 0.345, 0.688),
(0.555, 0.376, 0.748),
(0.527, 0.381, 0.720),
(0.522, 0.373, 0.708),
(0.473, 0.417, 0.701),
(0.503, 0.406, 0.715),
(0.521, 0.350, 0.728),
(0.478, 0.358, 0.688),
(0.578, 0.384, 0.714),
(0.551, 0.400, 0.720),
(0.535, 0.403, 0.708),
(0.531, 0.362, 0.687),
(0.601, 0.390, 0.711),
(0.594, 0.442, 0.740),
(0.551, 0.418, 0.759),
(0.508, 0.373, 0.709),
(0.573, 0.399, 0.692),
(0.473, 0.441, 0.675),
(0.425, 0.436, 0.576),
(0.363, 0.463, 0.469),
(0.582, 0.267, 0.542),
(0.813, 0.143, 0.840),
(0.533, 0.143, 0.907),
(0.732, 0.111, 0.910),
(0.723, 0.209, 0.813),
(0.672, 0.259, 0.757),
(0.706, 0.311, 0.735),
(0.683, 0.308, 0.704),
(0.663, 0.289, 0.711),
(0.677, 0.297, 0.698),
(0.646, 0.307, 0.750),
(0.504, 0.351, 0.750),
(0.445, 0.391, 0.791),
(0.331, 0.395, 0.836),
(0.340, 0.422, 0.746),
(0.498, 0.483, 0.753),
(0.364, 0.525, 0.769),
(0.339, 0.506, 0.771),
(0.490, 0.310, 0.795),
(0.411, 0.389, 0.787),
(0.514, 0.431, 0.820),
(0.526, 0.380, 0.826),
(0.490, 0.372, 0.802),
(0.457, 0.358, 0.739),
(0.510, 0.403, 0.708),
(0.555, 0.436, 0.715),
(0.481, 0.427, 0.753),
(0.472, 0.380, 0.752),
(0.439, 0.405, 0.739),
(0.426, 0.460, 0.723),
(0.376, 0.476, 0.672),
(0.354, 0.478, 0.590),
(0.549, 0.386, 0.634),
(0.505, 0.142, 0.835),
(0.541, 0.190, 0.899),
(0.613, 0.266, 0.871),
(0.686, 0.292, 0.823),
(0.619, 0.334, 0.762),
(0.594, 0.329, 0.737),
(0.587, 0.346, 0.774),
(0.687, 0.365, 0.826),
(0.660, 0.386, 0.822),
(0.439, 0.389, 0.788),
(0.245, 0.382, 0.815),
(0.296, 0.411, 0.840),
(0.587, 0.440, 0.779),
(0.507, 0.427, 0.792),
(0.252, 0.372, 0.795),
(0.336, 0.331, 0.821),
(0.351, 0.337, 0.846),
(0.408, 0.434, 0.830),
(0.440, 0.398, 0.742),
(0.567, 0.377, 0.740),
(0.550, 0.407, 0.803),
(0.488, 0.367, 0.778),
(0.555, 0.329, 0.774),
(0.542, 0.326, 0.810),
(0.516, 0.285, 0.740),
(0.525, 0.352, 0.703),
(0.559, 0.389, 0.671),
(0.572, 0.365, 0.763),
(0.495, 0.361, 0.804),
(0.531, 0.394, 0.759),
(0.374, 0.454, 0.798),
(0.396, 0.529, 0.782),
(0.507, 0.438, 0.833),
(0.521, 0.314, 0.799),
(0.548, 0.452, 0.837),
(0.580, 0.371, 0.770),
(0.517, 0.303, 0.776),
(0.528, 0.352, 0.771),
(0.564, 0.382, 0.767),
(0.558, 0.361, 0.738),
(0.473, 0.380, 0.676),
(0.538, 0.407, 0.677),
(0.598, 0.424, 0.708),
(0.560, 0.416, 0.719),
(0.496, 0.353, 0.698),
(0.509, 0.380, 0.712),
(0.497, 0.354, 0.721),
(0.590, 0.322, 0.712),
(0.618, 0.319, 0.687),
(0.545, 0.339, 0.640),
(0.609, 0.259, 0.665),
(0.689, 0.205, 0.723),
(0.767, 0.211, 0.673),
(0.707, 0.229, 0.650),
(0.687, 0.179, 0.652),
(0.725, 0.095, 0.684),
(0.831, 0.121, 0.623),
