(-0.537, 1.685, 0.961),
(-0.323, 1.798, 1.063),
(-0.143, 1.570, 1.120),
(-0.142, 1.455, 1.114),
(-0.207, 1.327, 1.071),
(-0.325, 1.169, 1.014),
(-0.379, 1.057, 0.979),
(-0.374, 0.947, 0.988),
(-0.411, 0.837, 0.976),
(-0.456, 0.711, 0.943),
(-0.481, 0.584, 0.882),
(-0.488, 0.535, 0.873),
(-0.497, 0.483, 0.868),
(-0.495, 0.459, 0.856),
(-0.475, 0.422, 0.816),
(-0.448, 0.421, 0.787),
(-0.417, 0.445, 0.790),
(-0.406, 0.425, 0.778),
(-0.426, 0.399, 0.772),
(-0.419, 0.398, 0.757),
(-0.392, 0.413, 0.765),
(-0.365, 0.441, 0.795),
(-0.251, 0.648, 0.901),
(-0.228, 0.712, 0.924),
(-0.205, 0.753, 0.942),
(-0.232, 0.901, 1.020),
(-0.256, 0.959, 1.035),
(-0.268, 0.990, 1.031),
(-0.256, 0.993, 1.017),
(-0.230, 1.023, 1.016),
(-0.242, 1.034, 1.013),
(-0.254, 1.048, 1.015),
(-0.270, 1.043, 1.011),
(-0.298, 1.023, 1.000),
(-0.300, 1.003, 0.985),
(-0.312, 0.990, 0.974),
(-0.322, 0.969, 0.960),
(-0.324, 0.941, 0.958),
(-0.325, 0.898, 0.944),
(-0.330, 0.851, 0.934),
(-0.342, 0.816, 0.926),
(-0.388, 0.774, 0.938),
(-0.397, 0.783, 0.947),
(-0.397, 0.790, 0.963),
(-0.382, 0.797, 0.979),
(-0.325, 0.761, 1.014),
(-0.279, 0.707, 1.035),
(-0.272, 0.676, 1.062),
(-0.268, 0.667, 1.119),
(-0.240, 0.685, 1.207),
(-0.198, 0.592, 1.238),
(-0.147, 0.461, 1.244),
(-0.059, 0.314, 1.229),
(0.014, 0.134, 1.158),
(0.044, -0.091, 1.067),
(0.070, -0.337, 0.933),
(0.266, -0.932, 0.219),
(1.088, -0.316, -0.390),
(1.164, -0.251, -0.377),
(1.100, -0.146, -0.425),
(0.956, -0.139, -0.442),
(0.803, -0.169, -0.384),
(0.833, -0.178, -0.200),
(0.840, -0.187, -0.005),
(0.772, -0.230, 0.177),
(0.617, -0.329, 0.354),
(0.508, -0.397, 0.431),
(0.167, -0.228, 0.880),
(0.122, -0.178, 0.904),
(0.141, -0.157, 0.880),
(0.129, 0.149, 0.956),
(0.111, 0.090, 1.022),
(0.057, -0.028, 1.066),
(-0.013, 0.003, 1.105),
(-0.102, 0.242, 1.203),
(-0.119, 0.241, 1.154),
(-0.213, 0.214, 1.146),
(-0.344, 0.187, 1.153),
(-0.490, 0.271, 1.166),
(-0.559, 0.310, 1.209),
(-0.639, 0.292, 1.198),
(-0.723, 0.383, 1.172),
(-0.569, 0.666, 1.222),
(-0.582, 0.823, 1.219),
(-0.693, 1.037, 1.171),
(-0.814, 1.088, 1.066),
(-0.881, 1.338, 0.962),
(-0.766, 1.402, 0.937),
(-0.480, 1.501, 0.953),
(-0.381, 1.528, 1.019),
(-0.278, 1.467, 1.064),
(-0.181, 1.091, 1.151),
(-0.215, 0.996, 1.134),
(-0.238, 0.893, 1.133),
(-0.282, 0.657, 1.092),
(-0.291, 0.592, 1.063),
(-0.302, 0.554, 1.032),
(-0.302, 0.429, 0.993),
(-0.310, 0.426, 0.973),
(-0.321, 0.402, 0.948),
(-0.338, 0.385, 0.904),
(-0.330, 0.395, 0.887),
(-0.321, 0.372, 0.862),
(-0.306, 0.373, 0.857),
(-0.305, 0.356, 0.850),
(-0.299, 0.359, 0.858),
(-0.282, 0.379, 0.875),
(-0.281, 0.375, 0.872),
(-0.286, 0.408, 0.884),
(-0.260, 0.464, 0.914),
(-0.257, 0.489, 0.921),
(-0.256, 0.532, 0.929),
(-0.245, 0.574, 0.929),
(-0.213, 0.684, 0.960),
(-0.218, 0.722, 0.965),
(-0.219, 0.767, 0.967),
(-0.224, 0.793, 0.966),
(-0.287, 0.883, 0.978),
(-0.311, 0.917, 0.973),
(-0.325, 0.948, 0.971),
(-0.338, 0.950, 0.938),
(-0.332, 0.950, 0.906),
(-0.326, 0.950, 0.900),
(-0.324, 0.958, 0.902),
(-0.335, 0.970, 0.901),
(-0.354, 0.977, 0.908),
(-0.352, 0.982, 0.911),
(-0.339, 0.979, 0.912),
(-0.338, 0.952, 0.908),
(-0.341, 0.919, 0.910),
(-0.349, 0.925, 0.917),
(-0.357, 0.923, 0.939),
(-0.368, 0.937, 0.963),
(-0.374, 0.927, 0.999),
(-0.371, 0.907, 1.006),
(-0.368, 0.868, 1.012),
(-0.337, 0.832, 1.023),
(-0.324, 0.685, 1.036),
(-0.315, 0.663, 1.064),
(-0.313, 0.616, 1.105),
(-0.320, 0.574, 1.149),
(-0.230, 0.497, 1.207),
(-0.153, 0.404, 1.189),
(-0.055, 0.250, 1.161),
(-0.003, 0.043, 1.133),
(0.171, -0.458, 0.957),
(0.249, -0.746, 0.799),
(0.399, -0.978, 0.543),
(0.517, -1.044, 0.270),
(0.592, -0.887, -0.187),
(0.521, -0.681, -0.391),
(0.479, -0.576, -0.547),
(0.610, -0.485, -0.729),
(0.899, -0.417, -0.799),
(0.022, -0.114, 0.986),
(-0.194, 0.446, 1.251),
(-0.135, 0.463, 1.180),
(-0.100, 0.456, 1.146),
(-0.245, 0.438, 1.115),
(-0.334, 0.531, 1.150),
(-0.392, 0.731, 1.190),
(-0.457, 0.837, 1.205),
(-0.384, 0.819, 1.129),
(-0.304, 0.857, 1.125),
(-0.251, 0.819, 1.063),
(-0.263, 0.750, 0.988),
(-0.314, 0.777, 0.941),
(-0.341, 0.859, 0.984),
(-0.364, 0.851, 1.010),
(-0.404, 0.803, 0.985),
(-0.424, 0.797, 0.984),
(-0.389, 0.749, 0.974),
(-0.392, 0.681, 0.928),
(-0.402, 0.662, 0.875),
(-0.440, 0.775, 0.937),
(-0.484, 0.825, 0.911),
(-0.517, 0.874, 0.912),
(-0.500, 0.911, 0.926),
(-0.381, 0.871, 0.884),
(-0.373, 0.840, 0.878),
(-0.334, 0.815, 0.886),
(-0.304, 0.773, 0.859),
(-0.269, 0.789, 0.896),
(-0.262, 0.800, 0.926),
(-0.249, 0.808, 0.942),
(-0.240, 0.808, 0.947),
(-0.226, 0.788, 0.936),
(-0.211, 0.778, 0.936),
(-0.204, 0.770, 0.949),
(-0.205, 0.713, 0.934),
(-0.224, 0.572, 0.940),
(-0.229, 0.523, 0.930),
(-0.239, 0.499, 0.937),
(-0.245, 0.464, 0.929),
(-0.268, 0.420, 0.927),
(-0.277, 0.392, 0.920),
(-0.285, 0.390, 0.924),
(-0.296, 0.388, 0.931),
(-0.299, 0.358, 0.912),
(-0.320, 0.358, 0.922),
(-0.338, 0.357, 0.921),
(-0.339, 0.374, 0.928),
(-0.308, 0.407, 0.935),
(-0.301, 0.458, 0.951),
(-0.311, 0.513, 0.958),
(-0.319, 0.575, 0.963),
(-0.282, 0.669, 0.955),
(-0.289, 0.710, 0.961),
(-0.290, 0.741, 0.959),
(-0.279, 0.780, 0.970),
(-0.270, 0.825, 0.982),
(-0.265, 0.869, 0.980),
(-0.265, 0.893, 0.972),
(-0.268, 0.902, 0.964),
(-0.262, 0.892, 0.931),
(-0.287, 0.904, 0.948),
(-0.323, 0.919, 0.947),
(-0.347, 0.914, 0.938),
(-0.335, 0.880, 0.936),
(-0.337, 0.871, 0.946),
(-0.349, 0.899, 0.963),
(-0.372, 0.960, 1.009),
(-0.409, 1.022, 1.104),
(-0.467, 1.022, 1.109),
(-0.467, 0.997, 1.101),
(-0.416, 0.970, 1.106),
(-0.316, 0.953, 1.224),
(-0.322, 0.952, 1.343),
(-0.363, 0.979, 1.465),
(-0.451, 0.750, 1.506),
(-0.438, 0.706, 1.538),
(-0.390, 0.568, 1.528),
(-0.248, 0.409, 1.492),
(-0.118, -0.201, 1.275),
(-0.162, -0.529, 1.128),
(-0.139, -0.838, 0.912),
(-0.053, -1.081, 0.593),
(0.212, -1.144, -0.051),
(0.377, -1.163, -0.353),
(0.552, -1.038, -0.609),
(0.655, -0.757, -0.756),
(0.847, -0.450, -0.668),
(0.778, -0.271, -0.540),
(0.707, -0.268, -0.463),
(0.684, -0.277, -0.552),
(0.732, -0.222, -0.595),
(0.807, -0.209, -0.415),
(0.801, -0.232, -0.144),
(0.676, -0.248, 0.102),
(0.357, -0.315, 0.433),
(0.316, -0.369, 0.467),
(0.304, -0.434, 0.510),
(0.269, -0.479, 0.610),
(-0.028, -0.253, 0.956),
(-0.155, -0.058, 1.073),
(-0.204, 0.001, 1.068),
(-0.204, 0.004, 1.030),
(-0.053, 0.240, 0.965),
(-0.002, 0.109, 1.018),
(0.043, 0.010, 1.118),
(0.043, 0.070, 1.214),
(-0.170, 0.247, 1.413),
(-0.267, 0.343, 1.351),
(-0.302, 0.417, 1.209),
(-0.289, 0.321, 1.349),
(-0.303, 0.279, 1.296),
(-0.398, 0.295, 1.252),
(-0.515, 0.346, 1.302),
(-0.612, 0.674, 1.462),
(-0.595, 0.892, 1.490),
(-0.625, 0.901, 1.397),
(-0.614, 0.931, 1.300),
(-0.376, 0.991, 1.147),
(-0.333, 1.177, 1.147),
(-0.441, 1.312, 1.090),
(-0.472, 1.370, 1.033),
(-0.459, 1.400, 0.967),
(-0.366, 1.361, 0.911),
(-0.282, 1.337, 0.898),
(-0.305, 1.060, 0.815),
(-0.287, 0.959, 0.846),
(-0.282, 0.863, 0.857),
(-0.302, 0.609, 0.898),
(-0.324, 0.534, 0.901),
(-0.335, 0.463, 0.902),
(-0.344, 0.426, 0.915),
(-0.345, 0.337, 0.896),
(-0.365, 0.309, 0.892),
(-0.367, 0.313, 0.893),
(-0.351, 0.280, 0.875),
(-0.331, 0.280, 0.888),
(-0.321, 0.271, 0.882),
(-0.313, 0.284, 0.889),
(-0.297, 0.319, 0.905),
(-0.288, 0.301, 0.861),
(-0.274, 0.334, 0.872),
(-0.266, 0.345, 0.879),
(-0.266, 0.345, 0.867),
(-0.238, 0.402, 0.879),
(-0.227, 0.444, 0.902),
(-0.231, 0.427, 0.883),
(-0.251, 0.440, 0.873),
